DWA ID,y_pred,uncertainty
4.A.3.a.2.I27.D03,3.051211861008963,0.68313961344648
4.A.3.a.2.I28.D01,3.962106939625385,0.6245995582588559
4.A.3.a.2.I28.D02,3.2590910117346934,0.7617810093967865
4.A.3.a.2.I29.D01,2.9032879367000906,0.8833974586133184
4.A.3.a.2.I29.D02,3.1235619697052748,0.8208397164737189
4.A.3.a.2.I29.D03,2.957406105361267,0.7921918640267496
4.A.3.a.2.I30.D01,2.899682490551214,0.6868389459437036
4.A.3.a.2.I30.D02,2.7494738457874917,0.5943820182584059
4.A.3.a.2.I30.D03,3.1935099701000333,0.5850651881130489
4.A.3.a.2.I31.D01,3.1006353759284426,0.7986367557968155
4.A.3.a.2.I31.D02,3.222692112627621,0.819807108384202
4.A.3.a.2.I32.D03,1.433939725890697,0.5799260184655886
4.A.3.a.2.I33.D01,2.699960244769022,0.7365931616331345
4.A.3.a.2.I33.D03,2.679270768577311,0.6227972203879091
4.A.3.a.2.I33.D04,2.48561538978539,0.6722655280139636
4.A.3.a.2.I33.D05,3.3984567656243465,0.6912924785398502
4.A.3.a.2.I33.D06,3.608402175015394,0.6055328957917041
4.A.3.a.2.I33.D07,2.8991398590778132,0.6979733731046682
4.A.3.a.2.I33.D08,3.6661925463777694,0.6008961876578169
4.A.3.a.2.I33.D09,2.8654367518211696,0.5977526873593817
4.A.3.a.2.I34.D01,2.924340287762364,0.6189426919694512
4.A.3.a.2.I34.D02,2.278375656634025,0.6703199023253905
4.A.3.a.2.I34.D03,2.406778523657322,0.6004186983073518
4.A.3.a.2.I34.D04,2.756679289874966,0.6338826108255553
4.A.3.a.2.I34.D05,2.4290268780286777,0.7335097579976821
4.A.3.a.2.I34.D06,2.5135256783065616,0.6504503070622851
4.A.3.a.2.I34.D08,3.165157166655609,0.604393439931366
4.A.3.a.2.I34.D09,2.9301725494628856,0.6228012801371889
4.A.3.a.2.I35.D01,3.7783714974520306,0.6430567305900858
4.A.3.a.2.I35.D02,2.537720373124091,0.6058234251339725
4.A.3.a.2.I35.D03,2.862834585606939,0.6116784346806252
4.A.3.a.2.I35.D04,2.9813640817932416,0.6389280487281486
4.A.3.a.2.I36.D01,3.0439919308390433,0.7065076390702725
4.A.3.a.2.I36.D02,4.0,0.6830032958209884
4.A.3.a.2.I36.D03,3.744334071802464,0.6223868856915491
4.A.3.a.2.I36.D04,3.4267527948962773,0.731132053114429
4.A.3.a.2.I36.D05,2.7029205951456303,0.625087078555036
4.A.3.a.2.I36.D06,3.2873568339988797,0.8942221161016946
4.A.3.a.2.I36.D07,3.656390889228142,0.653888474395659
4.A.3.a.2.I37.D01,3.1783451360395985,0.6098769604448826
4.A.3.a.2.I37.D02,2.9058236701434574,0.6161634348810363
4.A.3.a.2.I37.D03,3.9197070066482005,0.6603960072126469
4.A.3.a.2.I37.D05,2.638275186453566,0.589305721015454
4.A.3.a.2.I37.D06,3.4088931050823894,0.6581060985335618
4.A.3.a.2.I37.D07,3.6717627689120014,0.6278381532854791
4.A.3.a.2.I38.D01,2.9001945766869985,0.6046853445188383
4.A.3.a.2.I38.D02,2.724108454479653,0.745853550113325
4.A.3.a.2.I38.D03,2.571940288581258,0.7742551436862497
4.A.3.a.2.I38.D04,2.797036551414804,0.6700375505411049
4.A.3.a.2.I38.D05,2.4286056585653224,0.7476853111493389
4.A.3.a.2.I39.D02,2.252660379425663,0.6316134312759978
4.A.3.a.2.I39.D03,3.6764673768651646,0.6218079996358767
4.A.3.a.2.I39.D04,3.054638006258074,0.6150895703259227
4.A.3.a.2.I40.D01,3.5429570015654956,0.6277340568307412
4.A.3.a.2.I40.D02,3.7307343381900306,0.6099170504957012
4.A.3.a.2.I41.D01,2.472684863406308,0.6051405319607337
4.A.3.a.2.I41.D03,2.8442842689671504,0.6378944587880202
4.A.3.a.2.I41.D06,2.3693537337320385,0.6638996163469564
4.A.3.a.2.I41.D07,3.0514735126664156,0.6226430263087455
4.A.3.a.2.I41.D08,3.7624763652725086,0.6099242043793485
4.A.3.a.2.I42.D01,3.289382883980811,0.732188423820272
4.A.3.a.2.I42.D03,2.9577569145495266,0.591192845762107
4.A.3.a.2.I42.D04,2.5417762120796947,0.6610833573165378
4.A.3.a.2.I42.D05,3.679962896655515,0.6534331573642298
4.A.3.a.2.I42.D06,3.7696098316358784,0.6184528552707036
4.A.3.a.2.I43.D01,2.2531859895659503,0.6773838750369832
4.A.3.a.2.I43.D02,2.406849729614893,0.6466227848176258
4.A.3.a.2.I43.D03,2.306514018377997,0.6257067733152919
4.A.3.a.2.I44.D01,3.008549625963083,0.8508513919786598
4.A.3.a.2.I44.D02,2.992873535571932,0.7932185391266682
4.A.3.a.2.I45.D01,3.0101562768850627,0.6535039361260022
4.A.3.a.2.I45.D02,3.3009695562152848,0.8212578352141584
4.A.3.a.2.I45.D03,2.8190760990109185,0.639309081124491
4.A.3.a.2.I46.D01,2.4867151898416786,0.7002272543051866
4.A.3.a.2.I46.D02,3.4252115982040277,0.6416996579631
4.A.3.a.2.I46.D03,2.8571323813481335,0.7488309725411018
4.A.3.a.2.I46.D04,3.2376609910272673,0.826260044258154
4.A.3.a.2.I46.D05,3.338742641543748,0.5909366642918545
4.A.3.a.2.I46.D06,3.145786617080163,0.7665510962479356
4.A.3.a.2.I46.D07,1.946811246918684,0.8538056518682886
4.A.3.a.2.I46.D08,3.2084028207812803,0.5860045117889907
4.A.3.a.2.I46.D09,3.144156548581079,0.7974944032227658
4.A.3.a.2.I46.D10,3.0015190177167956,0.70318773807635
4.A.3.a.2.I47.D01,2.903495775675067,0.7542882089647431
4.A.3.a.2.I47.D02,3.1970630814911805,0.7436812481797705
4.A.3.a.2.I47.D03,2.9588517352253287,0.7333367294517501
4.A.3.a.2.I47.D04,2.903288529182741,0.7870771675260215
4.A.3.a.3.I01.D01,3.828688983422704,0.6190043370207565
4.A.3.a.3.I02.D01,3.0701424090756446,0.611458536138139
4.A.3.a.3.I02.D02,2.5654255789418663,0.6154189244024515
4.A.3.a.3.I02.D03,3.0577004529477687,0.6333564139005183
4.A.3.a.3.I03.D01,2.855312032718601,0.7656683737946146
4.A.3.a.3.I03.D02,2.6084957055370115,0.6948851603562147
4.A.3.a.3.I03.D03,2.6388190740065944,0.7545981130489441
4.A.3.a.3.I03.D04,3.067210409999203,0.7245860744794435
4.A.3.a.3.I03.D05,3.272339917010965,0.6765722210118597
4.A.3.a.3.I03.D06,2.7544885445608798,0.6974334360972811
4.A.3.a.3.I03.D07,2.8295639802808497,0.6620081214938214
4.A.3.a.3.I03.D08,2.8719029714708553,0.6304413336905164
4.A.3.a.3.I04.D01,2.936554736530871,0.6294457455653379
4.A.3.a.3.I04.D02,3.0031695181709273,0.6429805944300764
4.A.3.a.3.I04.D03,2.9067245572165716,0.5911837238619118
4.A.3.a.3.I05.D01,3.011508267668444,0.7707734652132654
4.A.3.a.3.I05.D02,2.7008627013732935,0.6694042800380906
4.A.3.a.3.I05.D03,2.828653921252357,0.7624994819157269
4.A.3.a.3.I05.D04,3.0480307875227624,0.6925747851622539
4.A.3.a.3.I05.D05,3.2376609910272975,0.8262600442581522
4.A.3.a.3.I05.D06,2.9395906824947824,0.8109509684501504
4.A.3.a.3.I06.D01,2.6250686187815306,0.7256920244169365
4.A.3.a.3.I06.D02,3.5624444001256106,0.626919037448344
4.A.3.a.3.I06.D03,3.116923428509163,0.7758278714723748
4.A.3.a.3.I06.D04,3.1421918179040107,0.6301814483084485
4.A.3.a.3.I06.D06,3.1513999446619985,0.6805106436915231
4.A.3.a.3.I06.D07,3.6983155213162373,0.631478401492739
4.A.3.a.3.I06.D08,3.213579582382919,0.6376556444255943
4.A.3.a.3.I06.D09,3.376471988754046,0.6459580598976888
4.A.3.a.3.I06.D10,3.7550872695183406,0.7647472604352714
4.A.3.a.3.I06.D11,3.268073149612458,0.7374602963562982
4.A.3.a.3.I06.D13,2.8627570728114504,0.6718696162438196
4.A.3.a.3.I07.D01,2.7564739029861816,0.6881220671964821
4.A.3.a.3.I07.D02,2.7431387545493084,0.7498072626085683
4.A.3.a.3.I07.D03,2.705253806472675,0.6928540728697508
4.A.3.a.3.I07.D04,1.9388254092363062,0.7842284808855866
4.A.3.a.3.I07.D05,3.0734519813287795,0.6575252687794233
4.A.3.a.3.I07.D06,2.7431387545493022,0.7498072626085666
4.A.3.a.3.I08.D01,3.512348785590498,0.6203426006946238
4.A.3.a.3.I08.D02,3.5259477252780695,0.5914323812440134
4.A.3.a.3.I08.D03,2.883740383501781,0.5849983715223122
4.A.3.a.3.I09.D01,2.9121004207980463,0.6859965937428676
4.A.3.a.3.I09.D02,2.8395889644262655,0.8649452704274356
4.A.3.a.3.I09.D03,2.9548736120674004,0.7110906115641438
4.A.3.a.3.I10.D01,3.2650349106450953,0.6522223590918728
4.A.3.a.3.I10.D02,3.120893408789752,0.7216596771289243
4.A.3.a.3.I11.D01,3.3549772247852037,0.6901513874248622
4.A.3.a.3.I11.D02,3.320474034404884,0.7799289548361763
4.A.3.a.3.I11.D03,2.963876337329732,0.68958000779066
4.A.3.a.3.I12.D01,3.553724222527234,0.5861027018079117
4.A.3.a.3.I12.D02,3.6023878063710124,0.588293390484079
4.A.3.a.3.I12.D03,3.4909341726086485,0.6663597511296455
4.A.3.a.3.I12.D04,3.4658890623038294,0.7254492355103181
4.A.3.a.4.I01.D01,2.321809427993439,0.7124650315422985
4.A.3.a.4.I01.D02,2.641342527382563,0.9678664081126751
4.A.3.a.4.I01.D03,2.499784967426951,0.616880818372536
4.A.3.a.4.I01.D07,2.1393454081118053,0.7054455239544506
4.A.3.a.4.I01.D08,2.9675879596895545,0.6668686525798311
4.A.3.a.4.I01.D09,2.411236088831496,0.6421655687322003
4.A.3.a.4.I01.D10,2.686263542939797,0.6029608318733359
4.A.3.a.4.I01.D11,2.5873660472981665,0.9264448431025842
4.A.3.a.4.I01.D13,2.9144251028909416,0.6876565194428554
4.A.3.a.4.I01.D14,2.9836368507532507,0.690029504793495
4.A.3.b.1.I01.D01,3.3221760401954525,0.6419641048318638
4.A.3.b.1.I01.D02,3.3446214190387815,0.6548282366464715
4.A.3.b.1.I01.D03,2.2231064367048923,0.6655913592526739
4.A.3.b.1.I01.D04,2.4335616943962997,0.8766431530812087
4.A.3.b.1.I03.D01,2.743196929100998,0.6421287310501143
4.A.3.b.1.I03.D02,3.081928774944603,0.6742809402399708
4.A.3.b.1.I03.D03,2.4100093734746113,0.6442033097793853
4.A.3.b.1.I03.D04,2.726015450777596,0.6741675496467661
4.A.3.b.1.I04.D01,3.100229453700638,0.8118510393353819
4.A.3.b.1.I04.D02,2.6066547881055238,0.6016660444896029
4.A.3.b.1.I04.D03,2.5564511874955995,0.6338124395801099
4.A.3.b.1.I05.D01,3.6385523359016916,0.6216710743412683
4.A.3.b.1.I05.D02,3.1580919813506485,0.6259958395490681
4.A.3.b.1.I06.D02,3.6297496333239314,0.8094362668218036
4.A.3.b.1.I06.D03,3.2137623897878784,0.5983012095739557
4.A.3.b.1.I06.D05,2.436540217073852,0.681373088091421
4.A.3.b.1.I06.D07,2.2399588419332823,0.6475276627056568
4.A.3.b.1.I06.D08,3.14639416475609,0.6277794903834781
4.A.3.b.1.I06.D09,3.4845183670013675,0.7649281671282164
4.A.3.b.1.I06.D10,2.5385558696082224,0.635036317613582
4.A.3.b.1.I06.D11,3.049115951849343,0.7346928143667739
4.A.3.b.1.I06.D12,3.305680674652444,0.7244908065384141
4.A.3.b.4.I01.D01,2.8404306219786863,0.6321553382053438
4.A.3.b.4.I01.D02,3.112495354558219,0.6062857521923402
4.A.3.b.4.I01.D03,2.4826330944190853,0.6093062376536924
4.A.3.b.4.I01.D04,2.3810994822099865,0.6144631109603589
4.A.3.b.4.I01.D05,2.0972498161397555,0.6388895995812023
4.A.3.b.4.I01.D06,1.881343393313041,0.7342157662797169
4.A.3.b.4.I02.D01,2.4872483332015394,0.606628610623166
4.A.3.b.4.I02.D02,3.443251218383807,0.5797497538455136
4.A.3.b.4.I02.D03,3.1129515688786653,0.6453067184699339
4.A.3.b.4.I02.D04,3.759486362447314,0.6349907999248803
4.A.3.b.4.I02.D05,2.6991935557462026,0.6999179463829348
4.A.3.b.4.I02.D06,3.350401953795568,0.6851984363151669
4.A.3.b.4.I02.D07,2.803029574330691,0.6073794070345953
4.A.3.b.4.I02.D08,2.540090138214633,0.6929538689987718
4.A.3.b.4.I02.D09,3.2737337556390713,0.6057046217514301
4.A.3.b.4.I02.D10,2.551781265118037,0.633798528536154
4.A.3.b.4.I02.D11,1.9011946493129694,0.8278960245720883
4.A.3.b.4.I02.D12,3.4468924480960426,0.6049572020576939
4.A.3.b.4.I02.D13,2.2796608162425462,0.6304170745029216
4.A.3.b.4.I02.D14,2.647498547309414,0.6240588730196794
4.A.3.b.4.I02.D15,2.1407740769931483,0.7178944293425165
4.A.3.b.4.I02.D16,2.662842809067272,0.5916760491860877
4.A.3.b.4.I02.D17,3.3029347365105117,0.5784351273257933
4.A.3.b.4.I02.D18,2.5681968644003934,0.77414917443582
4.A.3.b.4.I02.D19,3.6726980995439056,0.6009728887516186
4.A.3.b.4.I03.D01,2.8097433546787833,0.6003432344472257
4.A.3.b.4.I03.D02,2.3634525602860466,0.7036469434947517
4.A.3.b.4.I03.D03,2.8914222552001174,0.609174494446389
4.A.3.b.4.I03.D04,2.787652691929819,0.5967204927308796
4.A.3.b.4.I04.D01,2.859846079719359,0.641353573008594
4.A.3.b.4.I04.D02,2.639668690111375,0.7483693252814865
4.A.3.b.4.I04.D03,3.169507312663862,0.6916537028476384
4.A.3.b.4.I04.D04,3.111035140348639,0.6900197744788521
4.A.3.b.4.I04.D05,3.0050564979493872,0.7041401214988614
4.A.3.b.4.I04.D06,2.516892756442937,0.6399849585222563
4.A.3.b.4.I04.D07,2.8582561979046197,0.7133933438935571
4.A.3.b.4.I05.D01,3.5515225758994426,0.7598680050260072
4.A.3.b.4.I05.D02,3.5663680780349774,0.6338464744336285
4.A.3.b.4.I05.D03,3.738665777458049,0.8677023686124095
4.A.3.b.4.I05.D04,3.3057073628500087,0.6115008441858691
4.A.3.b.4.I06.D01,3.4114032993043457,0.5816710157895635
4.A.3.b.4.I06.D02,2.459311264382692,0.7310033811028607
4.A.3.b.4.I06.D03,2.6223050149534415,0.6093152235401194
4.A.3.b.4.I06.D04,3.3220214185743044,0.5799041345225984
4.A.3.b.4.I06.D05,2.6097865584337026,0.6040328708256837
4.A.3.b.4.I07.D01,2.688838747765664,0.6635544245682974
4.A.3.b.4.I07.D02,2.718349014456719,0.8121654688689945
4.A.3.b.4.I07.D03,2.6397472154459,0.715515068428962
4.A.3.b.4.I07.D04,2.477138554630259,0.6328240671340986
4.A.3.b.4.I07.D05,2.627524812057678,0.6247253702727429
4.A.3.b.4.I08.D01,2.593126244795994,0.7233769622120718
4.A.3.b.4.I08.D02,3.142838138591925,0.6241605822961631
4.A.3.b.4.I08.D03,2.455277831158287,0.672561374027258
4.A.3.b.4.I08.D04,2.880835371333304,0.6642754542364315
4.A.3.b.4.I08.D05,2.6134411486438625,0.6275702279051929
4.A.3.b.4.I08.D06,3.01237855944692,0.6325740667247892
4.A.3.b.4.I09.D01,2.9037531052707135,0.5858844760451287
4.A.3.b.4.I09.D02,3.0588694389145603,0.6957789990974597
4.A.3.b.4.I09.D03,3.53945977550378,0.7689532513639321
4.A.3.b.4.I09.D04,3.040580579490782,0.6442246875773385
4.A.3.b.6.I01.D01,2.704696047740399,0.5813580489461785
4.A.3.b.6.I02.D01,1.5767664211208057,0.6299735800415811
4.A.3.b.6.I02.D02,2.091736968195849,0.7394167404742982
4.A.3.b.6.I02.D03,2.898256504493706,0.6986779142004291
4.A.3.b.6.I02.D05,3.5960954541666785,0.9974697525579774
4.A.3.b.6.I02.D06,2.563693097709322,0.6324775122723141
4.A.3.b.6.I02.D07,2.544119811097664,0.6799848393603796
4.A.3.b.6.I02.D08,2.765473558298069,0.6698224120425769
4.A.3.b.6.I03.D01,2.0162393397894753,0.8059455033507348
4.A.3.b.6.I03.D02,2.9686418554280456,0.5987915524347045
4.A.3.b.6.I03.D03,2.2061125926069383,0.602881407232938
4.A.3.b.6.I03.D04,2.196808820147625,0.6430624744280458
4.A.3.b.6.I03.D05,2.2145353664495957,0.6973638366879111
4.A.3.b.6.I03.D07,2.033255690477918,0.7313699444978994
4.A.3.b.6.I03.D08,2.064125937958874,0.70513416587817
4.A.3.b.6.I03.D09,2.4877021654867493,0.6440790964296736
4.A.3.b.6.I03.D10,2.357390527296226,0.6060748490066858
4.A.3.b.6.I04.D01,2.357322710361694,0.6318380058432576
4.A.3.b.6.I05.D01,2.238042898518728,0.7211719501781637
4.A.3.b.6.I05.D02,2.6775744483196666,0.6637238775525001
4.A.3.b.6.I05.D03,2.4595606520241695,0.7182320563402493
4.A.3.b.6.I06.D01,2.7756227686579726,0.5910359459313765
4.A.3.b.6.I06.D02,2.585519718265266,0.6295386500846174
4.A.3.b.6.I06.D03,3.1699940397589352,0.7265371788760842
4.A.3.b.6.I06.D04,2.5896181602362085,0.5852149798586561
4.A.3.b.6.I07.D01,2.928022297813587,0.6314195677578205
4.A.3.b.6.I07.D02,1.4989350909626267,0.5870269945865596
4.A.3.b.6.I07.D03,2.2464793272169565,0.6256056850542313
4.A.3.b.6.I07.D04,1.842416218331267,0.601457540261348
4.A.3.b.6.I07.D05,2.0283892625451747,0.7565986597717202
4.A.3.b.6.I08.D01,3.384666624486494,0.6222707224692048
4.A.3.b.6.I08.D02,2.398811485564316,0.6030684409556999
4.A.3.b.6.I08.D03,3.3463725495977164,0.5713195225917023
4.A.3.b.6.I08.D04,2.2225011596065443,0.6872539495689809
4.A.3.b.6.I08.D05,2.9010777643942944,0.5711444150305471
4.A.3.b.6.I08.D06,2.782268864586026,0.6304681137991137
4.A.3.b.6.I08.D08,3.6455571383471232,0.6464167297826506
4.A.3.b.6.I08.D09,2.9212946465889784,0.6174455150552411
4.A.3.b.6.I08.D10,2.4618415087287797,0.6247335752230212
4.A.3.b.6.I08.D11,3.0326254989579255,0.6090749649012253
4.A.3.b.6.I08.D13,2.657523678942443,0.6142421768970534
4.A.3.b.6.I08.D14,2.780598862551471,0.576977721677979
4.A.3.b.6.I08.D15,2.819896422643307,0.9252541268654966
4.A.3.b.6.I08.D16,3.3112272669171237,0.6801465572101897
4.A.3.b.6.I08.D17,2.6884174769226252,0.6403541045480123
4.A.3.b.6.I08.D18,2.801863565384378,0.651139111329468
4.A.3.b.6.I08.D19,3.1208935043700583,0.6303388228562632
4.A.3.b.6.I08.D20,3.801673861192408,0.6288969341643185
4.A.3.b.6.I08.D21,2.6137301102077317,0.6411577241856019
4.A.3.b.6.I08.D22,2.6803976725581458,0.6584893730959713
4.A.3.b.6.I08.D24,2.6609331260776825,0.6019982604776208
4.A.3.b.6.I08.D25,3.0197568510240407,0.7521934582802778
4.A.3.b.6.I08.D26,3.067431586563715,0.6619180077861344
4.A.3.b.6.I08.D27,2.662748578401233,0.589973900988527
4.A.3.b.6.I08.D28,3.0716491962911623,0.724589055553265
4.A.3.b.6.I08.D29,3.0757132914721907,0.6811414601145334
4.A.3.b.6.I08.D30,2.4065000609525935,0.6041986648579085
4.A.3.b.6.I08.D31,3.652628175973986,0.6527922372060253
4.A.3.b.6.I09.D01,2.5863971380710638,0.6290902957604478
4.A.3.b.6.I09.D03,3.131814248635447,0.7565375019757692
4.A.3.b.6.I09.D04,2.417457847611611,0.6045987511951898
4.A.3.b.6.I09.D05,1.9158881887830872,0.6586915802348128
4.A.3.b.6.I09.D06,2.9602163425756816,0.680445752290769
4.A.3.b.6.I09.D07,2.837667747941981,0.6423093472571217
4.A.3.b.6.I10.D01,3.216006378709367,0.6705565526921138
4.A.3.b.6.I10.D02,3.365952220955821,0.5938138182925083
4.A.3.b.6.I11.D02,2.8841349030352665,0.5859749444105429
4.A.3.b.6.I12.D01,1.794047575386693,0.5712144136485895
4.A.3.b.6.I12.D02,2.0294277579597266,0.6401411231944527
4.A.3.b.6.I12.D03,1.726884270474976,0.5785336811724964
4.A.3.b.6.I12.D05,2.2353883913157073,0.6270073014456505
4.A.3.b.6.I12.D06,2.4469868026578565,0.602174252011002
4.A.3.b.6.I12.D07,2.7996030969610324,0.60938864847523
4.A.3.b.6.I12.D08,2.486752667901534,0.6353372819033698
4.A.3.b.6.I12.D09,1.5300662145327872,0.5738163572832162
4.A.3.b.6.I12.D10,1.6212822325754235,0.6267922643136319
4.A.3.b.6.I13.D02,3.4872112282543175,0.6919073029362455
4.A.3.b.6.I13.D03,2.5457150392225687,0.761306208781364
4.A.3.b.6.I13.D04,2.163181138086813,0.6281833681067122
4.A.3.b.6.I13.D05,3.458661426275077,0.5976093804634726
4.A.3.b.6.I14.D01,2.6845465208288917,0.6472336207227247
4.A.3.b.6.I14.D02,2.0880740347067093,0.5861683348567013
4.A.3.b.6.I14.D03,3.082767063908646,0.7845499287741209
4.A.3.b.6.I14.D04,1.9407634008399892,0.5955565468440027
4.A.3.b.6.I14.D05,2.341216224517223,0.6345467815250352
4.A.3.b.6.I14.D06,2.2855445580501037,0.6501785264921551
4.A.3.b.6.I14.D07,1.5417849597661506,0.6023936877761247
4.A.3.b.6.I14.D08,2.751245816648287,0.6189299019909313
4.A.3.b.6.I14.D09,2.4472333450136445,0.6766698252543435
4.A.3.b.6.I15.D01,2.786239238817375,0.606864336887182
4.A.3.b.6.I15.D03,3.0072571112149875,0.6211126671378349
4.A.3.b.6.I15.D04,2.9008110721820435,0.5910108509729266
4.A.3.b.6.I15.D05,2.580692506945466,0.5948623306382226
4.A.3.b.6.I15.D06,2.0198330997034297,0.5731619311768261
4.A.3.b.6.I16.D01,1.4898153981168858,0.5868823814509954
4.A.3.b.6.I16.D02,1.9161269653719633,0.774584440034324
4.A.3.b.6.I16.D03,2.1667310067121237,0.7287971020952915
4.A.4.a.1.I01.D02,2.763009625309887,0.6200832325410355
4.A.4.a.1.I01.D04,2.8462408302966193,0.6190320581237962
4.A.4.a.1.I01.D06,2.7679250615541107,0.6702243752955681
4.A.4.a.1.I02.D01,2.4666662059784064,0.6581571587747801
4.A.4.a.1.I02.D05,2.169842738248941,0.5861934893146934
4.A.4.a.1.I02.D06,2.770542285661838,0.6316653149054856
4.A.4.a.1.I03.D01,1.8300531517168097,1.0944696845776023
4.A.4.a.1.I03.D02,1.5785974018385163,0.7243312760703464
4.A.4.a.1.I04.D01,2.6079037139410133,0.6423197586408476
4.A.4.a.1.I04.D02,2.9127283264370596,0.6171103256106623
4.A.4.a.1.I04.D03,3.1202557860910023,0.6194014381616739
4.A.4.a.1.I05.D01,2.77077369559826,0.6051393017113149
4.A.4.a.1.I05.D02,1.7441845333111172,0.59802121114503
4.A.4.a.1.I05.D03,1.97180867142914,0.6178984453134255
4.A.4.a.1.I05.D04,3.0275194222628863,0.6158316911667683
4.A.4.a.2.I01.D01,2.2348224671290984,0.7479434678129513
4.A.4.a.2.I01.D02,2.2374047459190236,0.6869351800365369
4.A.4.a.2.I01.D03,2.2091357223807284,0.7848531501657758
4.A.4.a.2.I02.D01,2.3535216293152263,0.7644853368785789
4.A.4.a.2.I02.D02,2.340741426661264,0.6350087077688435
4.A.4.a.2.I02.D03,3.12117933566711,0.6654862401099777
4.A.4.a.2.I03.D01,3.1630895617747323,0.6506705308941854
4.A.4.a.2.I03.D03,2.715045330024264,0.6540355624289242
4.A.4.a.2.I03.D04,2.8461070702936073,0.7091097558099921
4.A.4.a.2.I03.D05,1.8303048478994541,0.5703963396927825
4.A.4.a.2.I03.D06,2.969512024558704,0.679161704822242
4.A.4.a.2.I03.D08,2.315831560414128,0.6082434286118525
4.A.4.a.2.I03.D10,2.8357862658821453,0.6067077534832848
4.A.4.a.2.I03.D12,2.4717367461299604,0.6168022395283979
4.A.4.a.2.I03.D13,2.7840759719746426,0.68824355840266
4.A.4.a.2.I03.D14,2.0796085468347743,0.5725200597438471
4.A.4.a.2.I03.D15,3.302779635614097,0.5843711149232202
4.A.4.a.2.I03.D16,2.939459362877086,0.6169101111734641
4.A.4.a.2.I03.D17,2.664968076657817,0.5876211531060163
4.A.4.a.2.I03.D18,2.03896958532901,0.716624884941516
4.A.4.a.2.I03.D21,2.8654985870000353,0.8276649315933398
4.A.4.a.2.I04.D01,3.134164458847196,0.6022739391846841
4.A.4.a.2.I04.D02,2.8206460640902398,0.6190441150686601
4.A.4.a.2.I04.D04,2.549975317194747,0.654671016288793
4.A.4.a.2.I04.D05,2.3889258550755064,0.682761129984967
4.A.4.a.2.I04.D06,2.6693287391145466,0.6273568139467178
4.A.4.a.2.I05.D01,2.71105454923302,0.5872287340345226
4.A.4.a.2.I05.D02,2.686848071095727,0.6473401653624773
4.A.4.a.2.I05.D05,2.680287886077126,0.5845176265835157
4.A.4.a.2.I05.D06,2.408047549839849,0.6600976506376872
4.A.4.a.2.I06.D01,2.3211439029313548,0.6468266856650429
4.A.4.a.2.I06.D02,2.2994190738118174,0.6549636214959582
4.A.4.a.2.I06.D04,2.7952922105976814,0.6601550094905626
4.A.4.a.2.I06.D05,2.4024108079240696,0.5966370796870217
4.A.4.a.2.I07.D01,1.8045906773415021,0.5977886057513366
4.A.4.a.2.I07.D02,1.7170740067222616,0.6372555271693345
4.A.4.a.2.I08.D01,2.680709635939614,0.5918442709330112
4.A.4.a.2.I08.D02,3.294492227842883,0.5918105892953722
4.A.4.a.2.I08.D04,3.0768345066434843,0.8472677791016245
4.A.4.a.2.I08.D05,2.9942446095148734,0.6096738814885629
4.A.4.a.2.I08.D06,2.5198432606149344,0.6323378421812906
4.A.4.a.2.I08.D08,3.517056847431907,0.6056958478640109
4.A.4.a.2.I08.D09,2.560234223337498,0.6660987654508403
4.A.4.a.2.I09.D01,2.8099080539467716,0.7031328812249109
4.A.4.a.2.I09.D04,2.286404175380815,0.6864658170912206
4.A.4.a.2.I09.D05,2.4976882420048794,0.6579255768355328
4.A.4.a.2.I09.D06,2.350277371295917,0.6700421897068782
4.A.4.a.2.I09.D08,2.043924454052309,0.658402371951488
4.A.4.a.2.I09.D09,1.8585602983040355,0.6564523740603105
4.A.4.a.2.I10.D01,2.9362935554452347,0.6212789829927292
4.A.4.a.2.I10.D02,3.40000515405779,0.6060341201449511
4.A.4.a.2.I10.D03,2.7462739513602545,0.6267868360205657
4.A.4.a.2.I11.D01,2.3110418822059957,0.5859968916318667
4.A.4.a.2.I11.D02,2.3534260941822778,0.6841283292232099
4.A.4.a.2.I11.D03,2.362155220087023,0.6567560425635719
4.A.4.a.2.I11.D04,1.9562598747950126,0.5881404982614629
4.A.4.a.2.I11.D05,2.4744008833291806,0.6604054198290523
4.A.4.a.2.I11.D06,2.0680183847909124,0.5818231160759169
4.A.4.a.2.I11.D07,2.702784609620457,0.7309378410845202
4.A.4.a.2.I11.D08,2.8485766569343567,0.6062488600515561
4.A.4.a.2.I11.D09,1.6346267024656842,0.6011783813103739
4.A.4.a.2.I11.D10,2.6641800657392785,0.6175020071300104
4.A.4.a.2.I12.D02,2.9590038489121504,0.7639305030154446
4.A.4.a.2.I13.D01,2.93388686205194,0.695415883663598
4.A.4.a.2.I13.D02,2.2434952572799514,0.6470704562334948
4.A.4.a.2.I13.D03,2.7704739626133597,0.6058708541197291
4.A.4.a.2.I13.D04,2.7114283058603297,0.595868684290858
4.A.4.a.2.I13.D05,3.7990544162180937,0.6308146084214066
4.A.4.a.2.I13.D06,2.4812022644843643,0.6296856183325685
4.A.4.a.3.I01.D01,2.706758361161791,0.6080380907728768
4.A.4.a.3.I02.D01,2.551164149022503,0.6027058321061904
4.A.4.a.3.I02.D02,2.0016912658630326,0.7214826715814118
4.A.4.a.3.I02.D03,1.8965686330376867,0.5996083126993987
4.A.4.a.3.I02.D04,2.3996957753043913,0.6389852847350932
